214281,6.922331944951091E-4,4.356371576556691E-4,6.93710212728997E-5,8.800569398199861E-5,0.0015331896236607677,1.5246071053594726E-4,2.960184752705903E-4,0.13587468015379206,2.0109054352911035E-4,0.09410556271009929,0.2930898047853335,7.1541177521277544E-6,2.878695423611127E-4,9.137175371097998E-6,3.8156915203044146E-4,3.185826660531416E-5,1.922202785626739E-4,1.3933274843545243E-5,4.5687355086583336E-4,9.798973333183002E-5,1.1334654955401282E-4,2.2051494686533384E-5,0.111036621564708,0.3596607896362529,2.9755636474067547E-4,1.3411907744114815E-4,2.2210852998158417E-5,4.851559885354475E-5,4.997623771174857E-4,1.48367322296522E-4
214282,7.596936402923497E-4,0.0011113875381132262,4.654521986076794E-6,5.250399707866207E-4,0.001101085620420736,1.9228304000382834E-4,2.219362877618345E-4,0.001699185989771053,5.688712116213962E-4,2.3097872034238135E-4,0.0010957713245013255,3.6264671829130538E-6,0.0017089260408735746,5.217782422429595E-6,2.9714255419878216E-4,7.9243257864034E-6,1.3140659797049228E-4,1.0985585764135016E-5,5.390921726605573E-4,1.1346559738557072E-5,0.9862761874843206,7.918437524581226E-6,1.348859844545361E-5,2.5421032978514607E-4,0.0017272308398185955,5.233677000706198E-4,1.9750022377561634E-4,9.342166209770747E-6,4.276392026857872E-4,3.3655906516533786E-4
214283,4.838534286666169E-4,0.003577232600170999,5.100594814756672E-6,1.330192273776442E-4,2.583708455207125E-4,1.661610445594881E-4,1.3657618524399624E-5,0.2079951655237143,3.520335100789931E-5,5.004642341339232E-4,0.10303757301542196,3.780915951159984E-6,0.20400756756761187,7.035468497286437E-6,0.0010413750197513863,7.873462702289116E-5,4.652003588423666E-5,5.072964944766564E-6,9.562444888340205E-4,3.8766759733903604E-5,0.310865473182896,7.148523322708813E-5,2.593037783471328E-4,8.85275933149011E-5,7.528638280944543E-4,0.16517563658506842,4.843916500298093E-5,5.605093027085425E-5,6.888907617171862E-6,2.844314640167628E-4
214284,1.5239128722820263E-4,0.13326944308434888,2.8529652326049203E-5,5.034511015523865E-5,8.121803292860289E-5,2.73335180928708E-4,7.557984883743915E-6,0.012466860607355617,5.106966794288273E-6,0.023925194234186722,0.07169727528038158,4.653991793022533E-5,7.563166167892204E-5,4.4564736706412165E-5,1.6923029337214077E-4,3.489382269272392E-4,3.380580717905976E-5,0.046928210510630806,0.7084845783934774,1.1249649709846592E-4,2.5687908537859708E-5,2.9522750175742336E-5,9.895036135946262E-5,4.171631536010192E-6,0.001059183061835915,-2.520359587564953E-5,3.635633659080415E-5,4.078305538922167E-5,4.954081575099087E-5,4.797542081816428E-4
214285,8.673139917607013E-5,0.06321086865799144,3.2752970564521304E-5,7.170752000851414E-5,0.3211928864834129,0.024151188618503874,0.02457033044448811,9.082672602340833E-5,1.522086534616026E-4,0.13730622579589,3.4206542755579384E-4,5.325501822455181E-5,4.063908649076614E-5,3.8502125956062364E-5,4.33099848046805E-5,1.861785311882753E-5,6.57276888312802E-5,6.8692832213714574E-6,6.775614251053753E-5,5.6927950507260776E-5,7.785577926304855E-5,6.525191186544184E-4,6.898848734344173E-4,4.349253687227207E-4,0.20302276592072058,4.749180298284299E-5,9.247540424401027E-5,0.22035875011048348,1.1870927527523648E-4,0.0029052245154778385
214286,2.549192616422967E-5,0.10944676795422825,-2.8693275061403464E-6,-2.6436163837237108E-5,-1.2397964782630052E-4,3.2706427026227324E-4,-9.55660205714108E-6,-2.5494950330766033E-4,9.451979390794341E-7,-2.2333959696342118E-4,-3.008487724567646E-4,-3.231992322996964E-5,8.671504472311134E-4,-1.8693489219751886E-6,-3.259364337943637E-4,-3.939873441985258E-4,-7.045636934645256E-4,-1.2232478107180471E-5,-1.8390297018937974E-4,-5.9497738857532004E-5,-4.1908506888154357E-4,-1.3085602643945754E-5,-1.093502303370688E-4,-1.8519218473577167E-4,-3.8848690003627577E-4,1.835474633234622E-5,0.8934581200230125,-2.1835183056243603E-4,-8.402844675097596E-5,-7.002475650363952E-5
214288,2.5772682496198675E-4,4.8433426707633016E-5,5.930561178628911E-7,3.179241996468124E-5,8.924917560660278E-5,1.2861451988043334E-4,8.92452240067472E-6,8.07451208738527E-5,4.594067275035754E-5,4.5575831380909184E-4,3.081296157096014E-4,1.2004976055759176E-5,9.990819806498263E-5,6.34232552420682E-5,0.11728862680522135,2.693120315584579E-6,1.1468129080692682E-4,9.526110017850542E-5,1.346411484017086E-4,0.5939438149291312,1.4443541008064537E-5,4.229787305971605E-4,1.3281216255429337E-5,8.776388625251526E-6,1.0625360434649483E-4,7.532031083564455E-5,8.621547794980476E-5,1.034551243080671E-5,6.0287661301685924E-5,0.2859911350644488
214289,-6.218376743678588E-5,5.1291465737247067E-8,-1.575152997400852E-7,1.536179753884467E-6,-3.7673146059752253E-6,3.203492867613139E-5,5.13525341821273E-6,-5.823473161824397E-5,-7.129080044762903E-7,2.4174493186969326E-4,-2.0234669332946584E-5,-1.0263714690160424E-7,1.6419795311403075E-5,-2.3532049763808784E-5,-3.5236986429689646E-5,1.1549550308098532E-4,4.943693862109241E-6,3.1641445661784423E-6,3.650801162748025E-5,2.0240750906521965E-4,4.086607230642896E-6,0.6398083167062656,1.4910907746206352E-5,3.054287969496349E-5,-3.0189065279439916E-5,-1.9800362367204667E-5,3.5801265656205553E-6,-4.876311502050277E-5,9.58145609193398E-6,0.35977245519601364
214290,5.289330206179821E-5,1.3946490963865453E-4,6.338047537847638E-7,2.5220115811171935E-6,6.966962875014464E-5,2.0211918100926014E-6,2.81502477234828E-6,1.9338487572952702E-5,1.674904363662902E-4,1.0499306518193665E-4,2.8508508789093425E-4,2.550563070590705E-6,1.194094957441983E-4,7.132674296270207E-7,4.388370261085005E-5,1.6161770015939752E-4,6.635032025317344E-5,2.353645604077096E-5,4.144230735049654E-6,0.4681515639962874,1.0836658522597581E-5,1.2284821274138983E-4,0.5295372864232023,1.186210077150911E-4,1.314675686756635E-4,2.126587427023525E-5,7.818613913253613E-5,3.3382404346122475E-5,1.2605835981439702E-4,3.993506688686737E-4
214291,6.262431199977828E-5,2.536624878681663E-4,2.2095859343480175E-5,1.2680004916331113E-5,3.187017649753694E-5,1.1899154142458783E-4,2.3823918744052277E-4,1.3397404473432337E-4,1.1545920103683989E-5,1.8421156070881327E-4,1.5107944757034774E-4,3.440938148020817E-5,5.1150257495121935E-5,2.8365350516020736E-5,7.210620336186979E-5,1.2021437706269823E-4,0.002138732929216335,1.462273238492938E-5,4.500039766766348E-5,0.2864714993682381,1.5578548856531247E-4,6.964927767226542E-4,4.1118223223193295E-5,1.543796526387856E-4,0.6952316085787393,3.23148477702011E-5,2.0313996622372225E-5,6.255596509472586E-5,2.996223277136283E-5,0.013378392697821127
214292,1.5240839297730741E-4,1.731858415126355E-5,0.008611547919671012,3.5521492600759616E-5,9.830308536667918E-5,4.2967394769216107E-5,2.1961394104487033E-5,0.03602645212348747,8.07762128590367E-5,3.182567739321651E-4,0.38236884441871954,4.329023710037728E-5,0.41516878848245026,1.1554120802381952E-4,5.605019944730207E-4,0.003328845069008953,9.817095013439905E-4,6.925545315718602E-5,0.015615503639870588,1.8074026434390508E-5,1.851917769443939E-4,8.866677893257962E-5,7.132497439597375E-4,0.08835336752697681,1.8105676182533442E-4,8.181406632400714E-5,3.690016583847897E-5,0.04658196957553489,2.7419149668883047E-5,7.44970494930195E-5
214293,6.049895587956634E-5,0.1838863086487189,1.849775752375853E-6,-1.3357214651436554E-4,-8.081520765832661E-5,5.069132507485457E-5,4.493346035733443E-6,0.002897994000868999,8.811866906098808E-7,1.1056914581370405E-4,4.5018462021027185E-5,8.252096464561662E-6,0.06701917422319299,6.047645410162289E-6,-7.520555901098535E-5,-2.5479351193098072E-5,-4.120009241173406E-5,7.2138673082978634E-6,-1.9703509512359937E-5,0.23227487079286435,-5.945956849500632E-5,6.582645305010693E-5,6.877193933780584E-5,0.1443686736963206,4.93100368489042E-4,1.3520963747562726E-6,1.6039604081403145E-5,9.676991022540555E-5,9.688194051207528E-5,0.36885415595430854
214294,3.7237263954165284E-5,1.2170402631814246E-4,2.378860509806151E-7,1.7963795664089997E-5,1.5859560523547698E-4,2.089906721240033E-5,6.83510622119241E-5,4.772485511081844E-5,1.6559073514812322E-5,9.79630711251311E-5,9.045190199392084E-5,4.685698801696792E-6,1.6831245891787243E-5,2.7535677607492256E-7,1.956903075324981E-5,9.476885453624664E-6,1.9222742407491596E-5,2.0761551314296864E-6,2.3738294837591206E-5,0.5071611760693562,8.108753342107834E-5,0.09658132145141492,0.17392566752128977,3.893709600181081E-5,1.2666955156884584E-5,9.035073321005987E-6,8.826522280841076E-6,2.115630975667296E-5,4.676545696477003E-5,0.2213397969925912
214295,1.1610585817016474E-5,7.874451947426976E-5,1.6476290780295305E-5,3.4399060910223503E-4,2.24038163844804E-5,1.5381312866589245E-5,3.326265450356417E-6,1.0382436415572501E-4,2.242430833818385E-6,0.23354981056605473,1.0584266156939623E-5,6.462284913564842E-5,1.7539343967534779E-4,4.515285138590518E-6,2.3464619296289134E-5,1.0098886623337153E-4,8.714516840629286E-5,5.238960777859478E-6,2.0319616129648806E-5,5.522716076621896E-4,1.4284083843216826E-5,5.1856494432608916E-5,0.11233992613129408,1.3703610851050185E-4,1.9233696898464871E-4,0.03702783031361057,3.1290856049389056E-5,5.68376413855551E-6,1.0918267205773237E-4,0.614898217167547
214296,5.66821894945311E-6,1.3213977734904948E-5,2.1742348587516468E-6,9.668893572197172E-7,3.8750263046668655E-5,5.6437694712833045E-5,2.3017773176473932E-7,4.016271791208226E-6,8.996007692875425E-6,8.055131148201303E-5,3.1220962133918674E-5,7.848613135017562E-6,6.797813588970337E-6,3.684083678181022E-5,7.325537311289196E-5,3.975591147790952E-5,9.937876935742873E-6,5.4439224125611115E-5,1.690485339474234E-5,0.9990188249137381,3.168720648889409E-5,4.2986397183035455E-5,5.260354213480203E-6,7.285015103384368E-5,1.4548464405235236E-5,5.606753172526987E-6,8.469750091482348E-6,3.274062816288403E-5,1.2085233954148869E-5,2.6693363551228083E-4
214297,7.789600625939686E-6,1.9874644061643678E-5,2.9194052549642455E-6,3.73253224501737E-7,-3.12742497141807E-5,8.851369109313984E-5,8.022751175709759E-8,5.670692614732048E-6,1.2740289724689986E-5,9.258656751771748E-5,4.818733354505904E-5,1.174835451225099E-5,8.933869766049116E-6,5.696561721079935E-5,1.746697022996034E-5,3.4646201156938687E-6,1.4480633310777534E-5,7.746384134984914E-5,2.5833100548382813E-5,0.9992168976622414,1.902753342870347E-5,5.62118575515336E-5,7.3504175731576465E-6,5.334949530837985E-5,2.211325367261697E-5,7.94626876603525E-6,1.2039652147630417E-5,4.889872346948917E-5,1.793343066653856E-5,7.441324267027247E-5
214298,5.757417884155668E-5,1.3332328674793193E-4,4.492018981796755E-6,5.298329252464039E-6,7.961155679867739E-6,2.6396815848740947E-5,1.1140949188493456E-5,1.2933812861719525E-5,2.5364689437702864E-5,0.71694351862654,2.4430100449594565E-4,9.983643694255371E-6,1.247494948212289E-5,1.1403136727322295E-5,1.0449489817145266E-5,2.577693893445021E-5,7.751515663189702E-5,7.080050093923549E-6,1.3136001512652363E-5,0.2313918216276932,6.175764688930752E-6,5.357975877375971E-5,5.923394463223452E-5,1.0880088269609486E-5,1.7850319771657247E-4,2.682496224790336E-4,6.174515757653446E-6,2.8339123082471333E-5,2.739378175334301E-5,0.05032952434038319
214299,7.53178113257432E-6,4.385390235738167E-5,3.207053997125593E-6,1.2221104905994377E-5,2.1311526595892017E-4,8.441164345965049E-5,7.409077016006747E-5,1.575422513468088E-5,1.3246197382650397E-5,9.248266433848133E-5,4.119168065968826E-5,1.2783907417978147E-6,9.39423080891028E-6,6.27050807789176E-5,2.151207301754843E-5,3.94334450261988E-6,5.068585361034707E-6,2.128665054308609E-5,3.2673879852174507E-5,0.9984395079498375,1.842546830062331E-5,3.775085929486296E-5,4.1178549044783416E-4,4.5536501102927794E-5,1.9937526793322335E-5,8.228578540104819E-6,1.1708447938150385E-5,1.4226221218936042E-5,1.541798236140257E-4,7.974460781855866E-5
214300,2.3027411390296166E-5,2.0445057817661505E-4,3.907765692348427E-6,4.163835704583439E-4,8.401936863541683E-5,3.595057746672042E-5,2.78155825232393E-5,3.1705495316864746E-4,2.320976167817376E-5,0.40837700570200164,6.3753414622648E-5,9.901502354173861E-6,3.888963686102356E-5,1.1661670534844447E-5,1.5056487426387402E-5,6.843185220894397E-5,1.9006670336977496E-4,4.3845938588025E-6,1.7582156359610178E-5,2.8549098148323063E-4,2.41233866463694E-5,4.650265481110989E-5,0.25572118661336335,5.1549821867785346E-5,3.490217704507089E-4,2.068981017944026E-4,3.094150667077023E-5,1.1545900273455245E-5,2.1165913711318715E-5,0.3333190200601398
214301,4.7166281796393374E-7,7.249781349764948E-7,0.9999745024374066,1.0864757964545248E-6,2.4593119298515264E-7,7.133975081221552E-7,-5.82817506424668E-6,3.389183523615976E-7,8.513428458213142E-7,6.657472249889646E-7,3.6910193864144024E-7,3.2177798741697166E-6,6.617533619717977E-7,1.4553871796182384E-6,3.797975482610047E-7,2.142546004935173E-6,7.379860710899343E-6,8.893651705979292E-7,7.801483488918576E-7,3.9571313309099206E-7,6.33500781064203E-7,1.942438592537328E-6,1.6517255720783703E-7,7.164943419463877E-7,2.0410575256809597E-6,7.347434909193181E-7,1.9118245548432628E-6,-6.247464277448072E-7,2.0880653756273392E-7,8.265385586906563E-7
214302,1.316968648825423E-4,1.0921894298691834E-4,1.4936122898972709E-5,0.022654645935498246,4.314888493100167E-5,1.4335457456432995E-5,9.986937945078757E-7,2.1286314119431305E-5,4.002487942871191E-6,2.0507844088595814E-4,1.7058087448924977E-4,2.3937666978128352E-4,7.828998791734625E-5,1.234926083176147E-5,2.9558387425933746E-5,2.053427711059893E-5,9.449029535609677E-5,1.4578330871299988E-5,0.0012716639050562866,0.36009495584743334,3.7370332474900946E-5,1.1934571467243496E-4,8.03305445297722E-6,3.46550339521078E-5,1.6743815929671138E-4,0.15370431951387703,7.336646466877709E-5,2.5026587924491284E-5,1.2014587801136135E-5,0.46059270456920925
214303,2.646339814615741E-7,1.1466305525929589E-6,0.9999095579665648,2.4685812080189214E-6,-1.0847363643984396E-6,1.4401349243557617E-6,2.123492545287515E-7,6.079555617524611E-7,6.44790148240113E-7,1.8255916302228995E-6,2.1623252904908322E-7,5.228283571973523E-6,1.6813505619845323E-6,2.6622794403469467E-6,1.7083383000865096E-6,1.944026050948187E-5,2.3925153477302043E-5,1.0181244103293187E-6,6.071852313161909E-7,1.4487275568800884E-6,6.655278539647763E-7,4.804409920186402E-6,7.651439972291327E-7,2.431855042994048E-6,5.212366194085315E-6,1.175651882894608E-6,4.123929975461641E-6,1.4828778476383086E-6,5.355788618762945E-7,3.7828253734904724E-6
214304,2.477716325474909E-6,1.345929591087432E-6,0.8137702430125427,9.938381858387366E-6,5.123856776365242E-7,1.7458876722872234E-6,9.087710124503226E-7,3.9563811722956426E-7,1.1572579314507375E-6,1.1277139600640114E-6,3.798351824393848E-7,0.18614389339365156,1.4322721928737034E-6,8.869388181723449E-6,2.1862836686009993E-6,4.030129396241262E-6,1.1415964737539172E-5,3.906263784099793E-6,1.931618277025067E-6,6.111323442701014E-7,3.9216502664104756E-7,2.858526383776547E-6,9.60802204144574E-7,1.3096880077114102E-6,4.0004248931245395E-6,1.5795291074385037E-5,3.012601019924423E-6,1.4870272450072055E-6,4.3369714483491984E-7,1.2408008949695257E-6
214305,1.0307299241149875E-6,1.6033639282514858E-6,0.9999454709439574,1.8067525620014765E-6,8.770112902238155E-7,7.073379461018838E-7,-1.1571377915642776E-5,8.949660746633691E-7,1.2276360719900716E-6,1.1317308860664899E-6,7.108581748003962E-7,5.339152773527755E-6,1.2035166154944055E-6,2.3859040361870614E-6,6.468450113921211E-7,9.410467654044314E-6,1.6456624993230587E-5,1.314511571492209E-6,1.0211161210896017E-6,8.084120498840561E-7,1.101977968938109E-6,3.8262616749026515E-6,4.101436177696454E-7,1.4844614105140134E-6,4.0372818957213285E-6,1.064332907826583E-6,3.1740867278779095E-6,3.3571842533471353E-7,3.722057222953496E-7,1.7170259227026878E-6
214306,1.490439749619968E-6,1.6612783667129173E-6,0.9989698730513784,1.979365311709444E-6,1.067302418269577E-4,1.4716900243220911E-6,2.593791034068657E-4,9.557045564502067E-7,1.5688982902105396E-5,1.907409539200311E-6,8.726757549792131E-7,9.574163378085439E-6,1.2851877810475154E-6,2.4493343868601615E-6,2.091641245229509E-6,9.505487209395228E-6,1.843213531352907E-5,1.3640996335887834E-6,1.0860350464610345E-6,8.55556930822401E-7,1.3160573695590663E-6,4.173754272077947E-6,1.918145881038268E-6,1.5509290010307605E-6,4.372088806442779E-6,1.257493151272674E-6,1.4281464439530233E-5,5.601328514711503E-4,4.4628264773810744E-7,1.8973492176816495E-6
214307,4.65010796704981E-5,5.785960503535082E-5,3.630625123170299E-7,2.5883629971803384E-5,2.9046549798610995E-5,8.102951580000966E-5,1.9585945818960477E-6,1.522155397917615E-5,3.141572242344092E-5,0.810799973526844,2.905095443656613E-5,1.4774171895771458E-6,1.8526459081890767E-5,2.63320421732563E-6,4.5673352712729474E-5,6.443887675140415E-6,1.2969720039809027E-5,8.638943680192176E-7,6.524098041679538E-5,0.004634749430663523,2.2350193583151246E-5,3.886204314072729E-5,2.199136285417261E-5,4.809259145128509E-5,2.9811924029185744E-5,8.334413530023425E-6,8.090570782273997E-6,1.0583528224892517E-5,4.9017897294675616E-5,0.18385598333369108
214308,6.907478998761449E-5,0.00158428764010096,6.713583576805003E-7,1.3237127551641954E-4,4.024150176396293E-5,4.1546093057179446E-5,1.2555137217579553E-5,0.02242217216333774,7.135376315708028E-6,0.001283183589651277,7.078681306576064E-5,3.059331253491725E-5,1.1136382114124034E-4,7.045171357197489E-7,1.455298380775942E-4,3.4514585855780686E-5,5.038008971880793E-6,2.8674073843205965E-4,2.361237031348798E-4,0.8512666048472813,1.021238381376914E-4,1.5856415277356023E-5,7.793581178275504E-5,4.517145006437685E-5,5.072690767588729E-5,3.9299320840091797E-5,6.823543855908838E-6,9.994444294605149E-5,2.2912823331980206E-4,0.12155175092516296
214309,2.8374930799876404E-5,2.0090711561975777E-5,-7.634411315902193E-5,-6.540860575182426E-4,-2.0312872874857952E-5,0.970067931957788,-8.173537137476619E-6,-1.0892485596805272E-4,3.168759322330466E-6,9.943593578568775E-5,-3.652173563263805E-5,8.796822926816953E-7,2.4331222731613665E-4,1.8929493389265814E-6,-3.5028265270579826E-5,9.221069716406836E-5,1.7534509282880281E-4,3.7596285279292265E-5,-9.405354277256534E-5,5.8591146845848214E-5,-2.6404562652313526E-4,-7.636278999964317E-6,2.2992695412361484E-4,-3.074606451492174E-5,0.030264228588580203,-9.192740605305158E-5,4.7687289093565926E-5,-8.769493235692773E-6,4.976782036784112E-6,6.091985950230785E-5
214310,0.004246795986767255,4.100952771602194E-4,2.5782284896036844E-5,6.651310787785964E-6,9.902403074758622E-6,2.3450506555075468E-5,1.3233331154944505E-5,1.7073194890560828E-4,4.525949117329519E-5,1.80729671867162E-4,3.9611975260528596E-5,4.2269902670224E-6,0.0934445993093327,4.762925306070042E-6,1.087935895215921E-4,6.87823579149504E-5,0.09870963877588665,2.018177710198691E-5,9.257307332707626E-5,3.5237291516712973E-4,1.2637768246726038E-4,9.085384162773793E-5,7.565177226823013E-6,1.57155602366856E-5,3.7302898456213486E-4,4.4135967802863244E-5,1.407565201815064E-4,1.6306306321366287E-4,9.727506713477011E-5,0.8009630522341187
214311,1.5307512104413848E-5,2.0722925356983808E-4,-4.415996431953359E-8,2.9275743713776866E-5,2.6042756446404856E-5,1.104662940932888E-4,1.0065636509665627E-5,-6.28076054827575E-6,5.132662145195732E-6,0.586762978683105,-1.789333491190328E-5,1.8495744625144558E-7,7.917851284328174E-5,4.6984897703501823E-7,9.070440745453647E-6,1.1557283076374817E-6,1.7885746595726264E-5,-1.3798893626405957E-5,-1.932287756126453E-5,3.7058636151175635E-4,-4.1670843334601154E-5,6.062327041936397E-6,7.742227868432475E-6,-2.1913512029200545E-5,1.9859830863285912E-4,-4.7965192376105875E-5,-3.475356787468727E-5,1.6662865365292532E-6,7.297950198425452E-5,0.41227156435204815
214312,3.698004643286238E-5,1.5791096179913102E-4,8.353891002513809E-5,1.0451525928162675E-4,3.8900199266766414E-5,5.592322523403022E-5,0.0012314086928328697,4.407236550161972E-5,0.015765125314149118,0.10290832135556052,3.023061503033923E-5,4.2465067506471517E-4,2.6754957002091606E-4,9.425207683467493E-5,1.0887878025083968E-4,0.011508307002499104,0.059265178550062976,3.9926163327305486E-4,5.5242608650349404E-5,0.17201046319786403,0.001573062593344086,3.027738626660236E-4,6.291681031318818E-4,1.0602184661066401E-4,0.001947125442955044,1.3393360652285644E-4,2.567592734687141E-5,1.1184939764105325E-5,1.170632476658808E-4,0.630563279390358
214313,-5.5167004749974837E-5,4.995812926109073E-5,1.0454275338233896E-7,1.804460857803733E-5,7.027771350088493E-5,5.532237264509722E-6,4.5394100357606736E-4,2.393448696363207E-5,7.444958437023573E-7,2.5902128923931732E-5,9.42470216441105E-7,5.9821294858046635E-6,1.0489862010328845E-5,1.1249409006203228E-7,7.175073650748797E-5,4.7640273325397415E-5,4.130180550832281E-5,1.8538412888225967E-6,0.07799307194791727,9.556951987437682E-5,1.9208024309709976E-5,8.797722783363461E-5,2.5238100303625213E-5,-1.0252795359565402E-5,1.9175023207618958E-5,2.759861067790229E-7,2.6188510198988853E-6,-1.16412869047814E-5,-8.790248283175255E-6,0.9210142036956266
214314,1.0395780578175785E-4,1.1952336580448898E-4,1.487228349260042E-6,1.1084172287524048E-5,1.0504086116414704E-4,1.3505535709937183E-4,6.446846682838367E-6,2.892964031057102E-4,1.8799036473358683E-5,8.655134952492028E-4,5.571035169002805E-4,8.54964099148457E-7,6.032811121398249E-4,0.0669550770171924,1.4216960914964497E-5,1.1918871123824466E-5,1.8598503480053664E-4,1.1229779817046476E-5,3.823715646972208E-5,0.001684187707007048,1.5927800297546368E-4,1.9823667656623082E-4,4.077470588531794E-5,0.0997515665839984,2.291012540947615E-4,2.51338152364008E-5,6.968328679915458E-6,4.862427695340244E-5,7.064540758533738E-4,0.8271155655872942
214315,4.642063394454565E-4,0.21638873808710113,3.3371563922296435E-5,7.399204194117873E-5,2.79981498585537E-4,5.143437688663915E-4,5.682706698553748E-7,0.14613841072235356,2.198518850282561E-4,0.26271510771627316,0.0013492162128871592,1.4672191543991537E-5,1.5188127451231165E-4,8.13092716178238E-6,5.6780897960825544E-5,1.814847817784668E-5,1.3579038011749306E-4,2.255002878229087E-6,4.162275521293441E-5,2.841605767720648E-4,1.6334159838092018E-5,7.444117829589676E-6,2.8496408992699916E-5,0.36930249280320465,1.8801825069717095E-4,4.662790076649587E-5,5.96684420329322E-6,2.5949724985469783E-4,5.749197204332634E-5,0.0011963997011583734
214316,6.927542568189573E-5,1.434253887778134E-4,1.3137344074266403E-6,3.9976077723671586E-5,1.388868233899742E-4,4.326734059210152E-4,5.7840767757889675E-5,4.676359793872071E-5,1.5702640703189657E-5,1.2277173676474734E-4,3.8350397351043735E-5,9.709551507804104E-6,3.5097494940544336E-4,2.6368581119146546E-5,0.05770937502822914,2.8076555938115553E-4,4.605210909572346E-5,1.2471158431110715E-4,3.085943649678726E-4,0.021143522400931883,3.502638979941124E-4,0.07048484456385741,6.326792461202232E-5,5.017490610423864E-5,3.701694128786758E-5,4.379828504047184E-6,3.093414902898543E-5,1.6317160514726256E-5,9.06517034926007E-6,0.8478466813323806
214317,1.1441562195143867E-4,4.148045642110606E-4,1.867133574682548E-6,7.490671612224493E-6,3.707576335545321E-5,2.635278636569784E-4,9.743364136471467E-6,0.05586718725688347,4.294273772763301E-5,0.3258004210959435,0.11053112157631144,1.33961926222642E-5,1.0391381779181408E-4,1.3319931892024599E-5,2.0076585125288008E-4,4.014849703238854E-5,5.5454674871411435E-5,1.968716634082885E-6,4.063151437078726E-4,0.09789017886695725,-7.030569407130325E-5,5.675785463731285E-5,0.012831018199843938,4.3155034336465014E-4,3.575391756856594E-5,2.185022523986895E-4,1.3442104190318138E-4,3.988188651762573E-5,2.6434120058768705E-4,0.39424201965512357
214318,1.003045570947684E-5,2.671773073508037E-4,5.471220345907575E-6,5.133823188443494E-5,2.8148768514802888E-5,2.3577543050205823E-6,7.581717287891084E-5,0.09332484130705576,1.0756211898541164E-5,9.372242324881187E-5,1.2473293955073201E-5,2.1146239324525652E-5,2.469163414082052E-5,8.454416535367195E-6,1.4782392747495052E-5,6.0536646503591255E-6,5.5182129185762214E-5,3.965830344280536E-6,3.900660011894427E-5,1.2532193506703768E-4,4.036193800714953E-5,1.3908873729509804E-4,9.931575677646092E-5,2.3440600476801826E-5,1.0096454050441993E-4,1.1644546084251753E-5,6.023831261076728E-6,1.1610777491437834E-5,3.3283798479725594E-6,0.9053834819029932
214319,8.068792335082087E-4,0.0027888456182900865,3.2356779498899997E-6,3.6044306425896256E-5,0.07207599463550235,0.07668467560145642,2.3528788473326762E-5,0.06297988378340624,0.0046275469842031155,0.21491333018929068,0.2164334361354708,2.0335603518007394E-5,8.0399695748876E-4,1.2307087396493113E-4,0.001435050848104069,9.396822717006967E-5,0.02000000338668829,1.977533837177097E-4,0.07866165886087167,7.126168527777986E-5,4.3276101624404293E-4,2.4036490718196317E-4,0.10412945184684157,0.0016019747479086139,0.07115672452225297,7.9122787744003E-5,0.04233102975522161,0.025425015200341107,8.867579299699222E-4,9.362965055158142E-4
214320,9.48796524252759E-4,0.4172857389902647,4.2221794454964394E-5,1.307579858490853E-4,1.23770740577552E-4,7.861665670371468E-5,5.08359664544032E-6,3.798460388902311E-4,3.255649411136817E-5,0.3645373524106183,0.0012360484050944335,7.038233789160539E-4,0.12548592394924749,1.756306204135652E-4,1.656137862968721E-4,1.486379135458234E-4,1.4980335286579643E-4,8.320825462089117E-4,5.164142767514336E-4,5.6436051517926006E-5,6.153287502827951E-5,1.50073399705662E-4,1.3851585361424897E-4,6.968078415630322E-5,0.08546178206805521,4.867600660012138E-4,6.440289017485338E-5,3.546693056570868E-5,2.934950854497999E-4,2.0313453402230708E-4
214321,1.0512563939394005E-5,0.037439986047846936,4.9035855953544235E-6,6.053864234317199E-6,2.432662738109683E-6,1.1047712393805484E-5,1.317129132387027E-6,0.10898012283454403,5.638080823374991E-5,0.08562662607308266,2.2600492604327597E-4,-1.3421213421683464E-5,9.921263734461847E-5,0.018949261859102447,5.151115059169622E-6,-3.9295502322518266E-5,5.104485166433865E-5,-1.5733720268870117E-5,0.7039162993591866,-2.0310364431964624E-5,6.839277683821559E-5,0.012224771154453981,1.4150819833278595E-5,0.0018029924926373847,6.844446441365877E-5,0.03042309817639029,5.1727371646108766E-5,2.3014162152757235E-5,1.8256859620025796E-5,7.554492318525879E-6
214322,1.472662526458803E-4,1.7822672564677338E-4,2.401653918953435E-6,2.9729924408821103E-5,2.1966166265679867E-5,4.8927066754212314E-5,2.2677499899401394E-5,0.11102873892023095,4.936874831101622E-5,4.239052399766533E-5,0.6539094961623884,4.8353599385323746E-5,1.665707618377354E-4,6.784382383188248E-6,2.541744554428225E-4,7.815281863803936E-6,1.6950262042890623E-5,3.147117464410375E-6,0.17635936667775653,1.6704739447304624E-5,7.620568661593114E-4,0.05411942753359942,9.244321673364149E-5,3.4131743895702866E-4,5.052274410505918E-4,5.6273584963072015E-5,8.274186274287372E-6,0.001669037699895852,7.644977184434402E-6,7.724013309076115E-5
